Open,High,Low,Close,Volume,Date,stock_id,target,ema_20,rsi,macd,bb_upper,bb_lower,Return,macd_signal,Volume_log,Return_clipped
665.0824884775915,690.4284475215547,663.3236515334797,682.44580078125,17263756,2020-07-02,INFY.NS,687.9480590820312,646.7742903241461,64.26132525814477,13.283701877996464,677.8925656367883,612.7743105839149,0.03374770979489883,10.828384597501323,16.66411989084809,0.03374770979489883
681.0027222943648,689.1206355402579,678.7477463927279,687.9480590820312,7796572,2020-07-03,INFY.NS,689.1204833984375,650.6956160961826,65.56244028409864,14.930537014555966,685.2592986840239,610.7428558569918,0.008062557194259856,11.648815080912883,15.869194836139027,0.008062557194259856
690.2028826028791,699.0423751751166,686.8655079946468,689.1204833984375,8810958,2020-07-06,INFY.NS,716.3156127929688,654.35513947871,65.84775556021013,16.144162738098544,691.5063649304376,608.3878733508124,0.001704233773071051,12.547884612350567,15.991506845563723,0.001704233773071051
693.9913530541284,718.8411746012846,690.5186573962154,716.3156127929688,19362533,2020-07-07,INFY.NS,698.7718505859375,660.2561547521207,71.7038827169054,19.08032518622167,704.4171044375511,602.3818823788553,0.03946353366310773,13.854372727125432,16.778850519677313,0.03946353366310773
707.9721620530834,707.9721620530834,696.5168749838485,698.7718505859375,8476642,2020-07-08,INFY.NS,705.085693359375,663.9243262794828,64.07130706275578,19.763860636196114,710.7712657431462,601.335942508807,-0.024491665257199702,15.036270308940031,15.952825056748317,-0.024491665257199702
703.5522991326949,712.5722004036269,699.0423484972289,705.085693359375,6854166,2020-07-09,INFY.NS,705.2210693359375,667.8444661654103,65.49484215386578,20.57780849712026,717.4796995220657,601.6404725970748,0.009035628393077255,16.144577946576426,15.740367346453972,0.009035628393077255
697.689472615952,712.4821350391401,697.689472615952,705.2210693359375,5206452,2020-07-10,INFY.NS,718.9313354492188,671.4041506170761,65.52638102606306,20.991808812479576,722.4458593721306,604.7741906766976,0.00019199932410707277,17.114024119757303,15.465409375733776,0.00019199932410707277
710.7683344964,726.4178436978848,709.0094424549796,718.9313354492188,10804688,2020-07-13,INFY.NS,706.48388671875,675.9305583294038,68.65150860776272,22.17059742169738,728.5974289179578,608.499415564464,0.019441089765215525,18.125338780145523,16.19549076453804,0.019441089765215525
715.2332034442435,727.3649837193001,704.7700831657243,706.48388671875,8961822,2020-07-14,INFY.NS,749.5087890625,678.8404044543558,63.06206938927996,21.84856829476621,732.0589468473285,612.4387277132183,-0.017313821385586237,18.86998468306978,16.0084842240774,-0.017313821385586237
720.6901903405136,765.2936180123861,716.9018203819181,749.5087890625,30060599,2020-07-15,INFY.NS,821.7130737304688,685.5707379434824,71.653140809837,24.779350141257623,744.3079113671041,611.6720935157083,0.06090004761973877,20.051857774707504,17.218725902169744,0.05
811.8813585109117,861.8516377052282,806.604737852329,821.7130737304688,90432109,2020-07-16,INFY.NS,814.6324462890625,698.5366941119141,80.04222632676908,32.55286699624094,777.2663223391977,596.4919113033803,0.0963354742754694,22.552059619014443,18.320109961409177,0.05
821.7130471217209,829.7407816779635,804.7105543918738,814.6324462890625,31682878,2020-07-17,INFY.NS,842.7294921875,709.5934474030269,77.61641666580854,37.70743211558545,799.4004880485994,592.1810610236663,-0.008616909804369022,25.583134118328893,17.27128699830664,-0.008616909804369022
819.4581543995452,852.3807990176887,817.8796714384013,842.7294921875,18421053,2020-07-20,INFY.NS,844.9393920898438,722.2730862673426,80.1829670452515,43.55749202465745,824.6817350066729,587.6997164093427,0.03449045766152503,29.178005699594838,16.729004807567005,0.03449045766152503
852.3808118760634,856.6201771891392,838.1293765082299,844.9393920898438,12877784,2020-07-21,INFY.NS,827.9369506835938,733.9556045476936,80.37358238234992,47.82077117147651,846.4312078778235,585.4422479327234,0.002622312287430928,32.906558793971364,16.371014291801902,0.002622312287430928
846.9238362285228,846.9689247346577,820.811205014418,827.9369506835938,14354201,2020-07-22,INFY.NS,818.9620971679688,742.906217928016,74.4408608490288,49.25968871459304,860.1421032343089,590.1094043340504,-0.02012267573913995,36.177184778095835,16.479553279605472,-0.02012267573913995
825.9074334315376,826.0426989435551,812.3775790426835,818.9620971679688,13051307,2020-07-23,INFY.NS,832.4017333984375,750.149641578284,71.44306879089838,49.109751854526735,868.2078984022464,600.7554011583004,-0.010840020496989289,38.7636981933821,16.384398916595355,-0.010840020496989289
814.7227453896415,835.0175273118856,814.7227453896415,832.4017333984375,18209580,2020-07-24,INFY.NS,855.49267578125,757.9831805707312,73.18455468037136,49.504709821829124,879.8062493632555,604.9103094746353,0.0164105717186962,40.91190051907156,16.717458442103542,0.0164105717186962
831.2291156901738,859.4163114032658,828.6133769598689,855.49267578125,16827870,2020-07-27,INFY.NS,868.4812622070312,767.2698060677088,75.9035041867792,51.09197121669433,892.6927393215792,611.5699498874051,0.027740142116883026,42.94791465859616,16.638547057868063,0.027740142116883026
853.2827490055045,872.7206272560535,848.9532069556342,868.4812622070312,15818463,2020-07-28,INFY.NS,860.634033203125,776.9089988517243,77.29790304087454,52.78941483530332,905.6287710599943,619.1000680513339,0.015182580510020083,44.916214693937626,16.57668842330178,0.015182580510020083
859.8222199435367,865.9106542310991,851.1179918667377,860.634033203125,11152710,2020-07-29,INFY.NS,867.218505859375,784.8828165007865,74.49318759394195,52.89175012834005,913.582229906057,631.1933438244117,-0.00903557663865362,46.51132178081813,16.227193165330355,-0.00903557663865362
867.7145894685108,877.3208073087164,864.7831212608469,867.218505859375,12492320,2020-07-30,INFY.NS,871.3225708007812,792.7243150439759,75.3029462443287,52.89442052245943,922.220382323889,641.0324619143923,0.007650723074178023,47.787941529146394,16.340624693500683,0.007650723074178023
874.2540390772849,889.7682821974042,859.8672837558208,871.3225708007812,12704346,2020-07-31,INFY.NS,863.114501953125,800.2098669411997,75.8182520173701,52.62111145872802,929.5718298267782,652.018465583378,0.004732446221658249,48.754575515062726,16.357454776327764,0.004732446221658249
865.9106497383251,870.7814191643498,854.5906829841401,863.114501953125,8479792,2020-08-03,INFY.NS,856.75537109375,806.2007872622441,72.55752982280886,51.1525417716075,933.1548661483505,665.8348311172745,-0.00942024127770813,49.23416876637168,15.95319659709279,-0.00942024127770813
866.3165002639753,875.5618998317268,848.3668732282664,856.75537109375,11133170,2020-08-04,INFY.NS,852.110107421875,811.0155114957892,70.04417663781578,48.911741786155744,936.4824734740275,676.5511996216756,-0.007367656139463552,49.16968337032849,16.225439588334194,-0.007367656139463552
858.6946245194379,866.7674473887247,846.3373484290719,852.110107421875,9614176,2020-08-05,INFY.NS,875.6972045898438,814.9292839807204,68.18609770030713,46.22817132735747,935.1680463361714,693.1994524431256,-0.0054219253576954785,48.58138096173428,16.078749337917703,-0.0054219253576954785
860.0476959094342,878.8993139920408,850.1258032455603,875.6972045898438,10976491,2020-08-06,INFY.NS,857.7025756835938,820.7167069235122,72.21633379135127,45.48041503124239,935.0604119129166,710.3682379894271,0.027680809043954868,47.9611877756359,16.211266453016076,0.027680809043954868
874.4344842969439,874.4344842969439,855.9887721375193,857.7025756835938,8010948,2020-08-07,INFY.NS,858.1084594726562,824.2391716790734,65.40861539441653,42.940814008445955,928.9709320530271,731.7058684840822,-0.02054891669395964,46.95711302219791,15.896319788930578,-0.02054891669395964
855.8986272554577,863.0243176732121,852.6514291073006,858.1084594726562,5716319,2020-08-10,INFY.NS,855.49267578125,827.4648190172569,65.487643987097,40.49412157710083,921.403600248852,753.1909126906012,0.00047322207087807655,45.664514733178486,15.558835799669932,0.00047322207087807655
856.8005726729608,867.7146328318233,853.3729656317555,855.49267578125,6802442,2020-08-11,INFY.NS,861.3556518554688,830.1341393691741,64.46546203902454,37.90706055370822,902.256817708991,787.2385741367121,-0.0030483136048020665,44.11302389728443,15.732792370332106,-0.0030483136048020665
855.0868082317535,864.8282925047826,849.8552754789341,861.3556518554688,6908726,2020-08-12,INFY.NS,857.97314453125,833.1076174141152,65.75566649114063,35.91586973658809,886.7284682685145,813.9516098564854,0.0068533328691149364,42.47359306514516,15.748295953012434,0.0068533328691149364
861.2202874392237,873.5775649860461,855.3122622591825,857.97314453125,5097703,2020-08-13,INFY.NS,860.137939453125,835.4757633332352,64.3050315759688,33.67669412432872,886.0649438627386,818.2411413423395,-0.003926957833192857,40.71421327698187,15.444300800247444,-0.003926957833192857
862.1674176550099,868.6166704066916,858.7398654802283,860.137939453125,4663873,2020-08-14,INFY.NS,863.6557006835938,837.8245424415093,64.83964625146697,31.711263159401597,883.5017520811836,825.3548824403009,0.0025231499793128,38.91362325346581,15.355356991210149,0.0025231499793128
860.5889116834178,877.1404664986244,860.5889116834178,863.6557006835938,9008210,2020-08-17,INFY.NS,872.7205810546875,840.2846531579471,65.73766441255982,30.09063099556181,884.2803058351009,826.668949535993,0.0040897640588966055,37.149024801885005,16.013647052710727,0.0040897640588966055
869.4283499544284,874.2088868616876,864.7379900432433,872.7205810546875,6141761,2020-08-18,INFY.NS,865.2791748046875,843.3737896112646,68.00538320500169,29.20111212342715,886.2046435649519,827.5227307026263,0.010495942264861835,35.559442266193436,15.630622229639153,0.010495942264861835
875.7422939988163,876.3285545881104,863.6105149810888,865.2791748046875,6622744,2020-08-19,INFY.NS,861.5360107421875,845.46001705554,64.2461688513096,27.577805635465893,884.9026110452702,832.5589856344174,-0.00852667670677254,33.96311494004793,15.706020494536547,-0.00852667670677254
864.9184741853153,870.8715878239739,858.0633152420401,861.5360107421875,5656501,2020-08-20,INFY.NS,855.8082885742188,846.9910642612231,62.37826039439416,25.69310853186073,879.1511123132861,842.5678757238231,-0.00432596111346939,32.30911365841049,15.548316237924128,-0.00432596111346939
868.66164889155,869.0224669918781,853.778810629377,855.8082885742188,6513773,2020-08-21,INFY.NS,854.5455932617188,847.8308000033261,59.52629049543375,23.46678451073069,874.8241286519691,849.2355149027184,-0.006648267857120138,30.54064782887453,15.689429569712303,-0.006648267857120138
854.1847751369297,858.6947264312113,847.1492621284737,854.5455932617188,5798574,2020-08-24,INFY.NS,846.1570434570312,848.470304187422,58.88709585753806,21.35435828741197,874.8852002900867,849.0797350126477,-0.0014754417891927885,28.70338992058202,15.573122755674827,-0.0014754417891927885
854.6357739480528,855.6730847714527,842.0980872746923,846.1570434570312,6233918,2020-08-25,INFY.NS,857.6123046875,848.2499936216445,54.6859023218308,18.786799249503474,875.18645667909,846.5460567486443,-0.009816386475845262,26.720071786366315,15.645515745962253,-0.009816386475845262
848.9983089512602,860.7241820098168,846.4276588019765,857.6123046875,5153601,2020-08-26,INFY.NS,854.2298583984375,849.141642367914,58.988771338166885,17.474891302184005,875.1092577974454,846.3210827787265,0.013537984844595119,24.871035689529855,15.455206445637232,0.013537984844595119
865.910643189587,866.7675449408665,852.5611984510374,854.2298583984375,6154280,2020-08-27,INFY.NS,843.5863647460938,849.626234406879,57.25980998072116,15.978075128072305,874.3962867049031,845.7351891251751,-0.003944027237686387,23.09244357723835,15.632658495180142,-0.003944027237686387
858.1986175197605,859.1456962530385,841.6019752244401,843.5863647460938,7593610,2020-08-28,INFY.NS,837.5881958007812,849.0510086861739,52.08638524779171,13.77421832053949,873.7707210116963,843.5871342129132,-0.01245975371581931,21.22879852589858,15.842817793810816,-0.01245975371581931
843.5864534977957,857.3418059873347,824.9603312202208,837.5881958007812,12808355,2020-08-31,INFY.NS,824.5543823242188,847.9593121544021,49.37876573876315,11.412093569996614,875.0209975366912,839.7842270726838,-0.007110319934009235,19.265457534718188,16.365608328400455,-0.007110319934009235
835.4684419741058,843.36085640571,822.7052583291802,824.5543823242188,6907773,2020-09-01,INFY.NS,833.43896484375,845.7302710953522,44.02345110134563,8.391641809907242,878.7395393859983,832.8455863464235,-0.01556112364274842,17.090694389756,15.748158002021585,-0.01556112364274842
825.3210528485187,835.6037633970573,823.9680675159801,833.43896484375,5678118,2020-09-02,INFY.NS,843.8569946289062,844.5596704415939,48.151379667505296,6.63829981862807,879.8637211340372,829.8542903405721,0.010775010975610622,15.000215475530412,15.552130573879268,0.010775010975610622
835.6939936134086,856.3495930267193,833.4390179155849,843.8569946289062,8827948,2020-09-03,INFY.NS,829.0643920898438,844.4927489326045,52.56837844053645,6.020014869505644,876.6898530847295,829.844137393786,0.01250005126303333,13.204175354325459,15.993433269269127,0.01250005126303333
825.3211103876037,838.3999695139646,824.8250267417101,829.0643920898438,8650342,2020-09-04,INFY.NS,834.3860473632812,843.0233815542723,46.509707577763805,4.2869650259669925,877.5094768561598,826.1606952629809,-0.017529750459161275,11.420733288653766,15.973109531301086,-0.017529750459161275
828.8388405064958,836.6410229277748,823.5621646537122,834.3860473632812,6700385,2020-09-07,INFY.NS,847.2394409179688,842.2007782676095,48.79605908611479,3.3048269071101686,877.2772220083561,824.020708899847,0.0064188684548651675,9.797552012345047,15.717675694641988,0.0064188684548651675
838.8058540011419,858.6947282401998,834.8370748325667,847.2394409179688,12891964,2020-09-08,INFY.NS,836.8214721679688,842.6806509170106,53.91927948829528,3.5230238748434886,876.8042375186807,823.6683699031943,0.015404612283852481,8.542646384844735,16.37211480705185,0.015404612283852481
843.3609016190254,853.2827945792492,835.2429891970241,836.8214721679688,5528947,2020-09-09,INFY.NS,847.9159545898438,842.1226338764236,49.58845890633797,2.8227657211356245,875.6812167871561,822.3379726659688,-0.012296368944666125,7.398670252102913,15.525508120320154,-0.012296368944666125
843.6315007452587,849.6748466524549,834.1606027730179,847.9159545898438,5171884,2020-09-10,INFY.NS,853.0122680664062,842.6743787213638,53.84048596175798,3.1269908285521524,874.8439281864679,822.1695422725164,0.013257884496118866,6.544334367392761,15.45874778351454,0.013257884496118866
843.2707834904782,860.6340973831755,839.752999174086,853.0122680664062,6671903,2020-09-11,INFY.NS,882.50732421875,843.6589396357317,55.68936210272293,3.736251589017229,874.0136662845837,822.2872370357288,0.006010399319620996,5.982717811717655,15.713415834427996,0.006010399319620996
863.2047099376636,893.9174683872044,855.357383382152,882.50732421875,21871587,2020-09-14,INFY.NS,886.1603393554688,847.358785869332,64.54144382587856,6.523893368126892,878.4708463240439,819.7152193497842,0.0345775286669705,6.090952922999503,16.900699000899394,0.0345775286669705
883.4994570856289,896.5783158173713,876.4188555865874,886.1603393554688,11608203,2020-09-15,INFY.NS,903.5687255859375,851.0541719904877,65.46173417581502,8.925005072694262,881.90356448374,817.6264770201662,0.004139359568434919,6.657763352938456,16.267222647478576,0.004139359568434919
